time,open,high,low,close,tick_volume,spread,real_volume
2023-06-06 21:00:00,139.711,139.714,139.643,139.651,562,2,0
2023-06-06 21:15:00,139.653,139.68,139.63,139.671,445,2,0
2023-06-06 21:30:00,139.672,139.695,139.656,139.668,502,2,0
2023-06-06 21:45:00,139.668,139.674,139.627,139.656,581,2,0
2023-06-06 22:00:00,139.657,139.688,139.645,139.651,456,2,0
2023-06-06 22:15:00,139.65,139.66,139.621,139.64,269,2,0
2023-06-06 22:30:00,139.639,139.691,139.637,139.679,433,2,0
2023-06-06 22:45:00,139.678,139.696,139.661,139.684,570,2,0
2023-06-06 23:00:00,139.682,139.687,139.66,139.68,386,2,0
2023-06-06 23:15:00,139.68,139.685,139.656,139.682,220,2,0
2023-06-06 23:30:00,139.682,139.685,139.635,139.654,199,3,0
2023-06-06 23:45:00,139.654,139.664,139.65,139.661,121,5,0
2023-06-07 00:00:00,139.62,139.623,139.56,139.576,21,35,0
2023-06-07 00:15:00,139.577,139.627,139.577,139.616,54,19,0
2023-06-07 00:30:00,139.616,139.655,139.615,139.62,128,11,0
2023-06-07 00:45:00,139.621,139.638,139.614,139.634,197,22,0
2023-06-07 01:00:00,139.621,139.622,139.549,139.554,276,6,0
2023-06-07 01:15:00,139.553,139.593,139.55,139.581,253,3,0
2023-06-07 01:30:00,139.581,139.633,139.581,139.592,229,3,0
2023-06-07 01:45:00,139.592,139.612,139.583,139.585,295,3,0
2023-06-07 02:00:00,139.586,139.602,139.57,139.593,313,2,0
2023-06-07 02:15:00,139.593,139.613,139.57,139.598,182,6,0
2023-06-07 02:30:00,139.595,139.624,139.582,139.605,218,2,0
2023-06-07 02:45:00,139.608,139.608,139.52,139.526,467,2,0
2023-06-07 03:00:00,139.526,139.561,139.488,139.525,831,2,0
2023-06-07 03:15:00,139.525,139.534,139.49,139.507,523,2,0
2023-06-07 03:30:00,139.507,139.538,139.424,139.453,764,2,0
2023-06-07 03:45:00,139.453,139.465,139.374,139.376,1160,2,0
2023-06-07 04:00:00,139.376,139.384,139.185,139.271,1490,2,0
2023-06-07 04:15:00,139.271,139.312,139.244,139.27,1202,2,0
2023-06-07 04:30:00,139.27,139.356,139.253,139.349,1383,2,0
2023-06-07 04:45:00,139.349,139.365,139.321,139.328,851,2,0
2023-06-07 05:00:00,139.328,139.356,139.31,139.354,841,2,0
2023-06-07 05:15:00,139.354,139.363,139.219,139.234,804,2,0
2023-06-07 05:30:00,139.234,139.291,139.219,139.27,810,2,0
2023-06-07 05:45:00,139.268,139.276,139.181,139.189,741,2,0
2023-06-07 06:00:00,139.188,139.266,139.167,139.257,994,2,0
2023-06-07 06:15:00,139.257,139.275,139.225,139.253,410,2,0
2023-06-07 06:30:00,139.253,139.274,139.223,139.225,686,2,0
2023-06-07 06:45:00,139.225,139.313,139.22,139.304,744,2,0
2023-06-07 07:00:00,139.304,139.314,139.257,139.261,515,0,0
2023-06-07 07:15:00,139.261,139.289,139.25,139.253,450,0,0
2023-06-07 07:30:00,139.252,139.259,139.22,139.254,605,0,0
2023-06-07 07:45:00,139.254,139.281,139.152,139.255,1290,0,0
2023-06-07 08:00:00,139.253,139.333,139.253,139.325,972,0,0
2023-06-07 08:15:00,139.325,139.343,139.285,139.293,630,0,0
2023-06-07 08:30:00,139.294,139.304,139.192,139.195,830,0,0
2023-06-07 08:45:00,139.196,139.274,139.166,139.173,917,0,0
2023-06-07 09:00:00,139.173,139.244,139.126,139.175,1035,0,0
2023-06-07 09:15:00,139.175,139.295,139.175,139.285,950,0,0
2023-06-07 09:30:00,139.283,139.339,139.281,139.333,872,0,0
2023-06-07 09:45:00,139.333,139.341,139.232,139.246,1060,0,0
2023-06-07 10:00:00,139.245,139.376,139.194,139.362,1799,0,0
2023-06-07 10:15:00,139.362,139.372,139.275,139.292,1507,0,0
2023-06-07 10:30:00,139.291,139.458,139.284,139.452,1312,0,0
2023-06-07 10:45:00,139.452,139.475,139.385,139.437,1160,0,0
2023-06-07 11:00:00,139.436,139.494,139.423,139.477,1149,0,0
2023-06-07 11:15:00,139.477,139.496,139.458,139.464,1146,0,0
2023-06-07 11:30:00,139.464,139.484,139.454,139.454,762,0,0
2023-06-07 11:45:00,139.456,139.464,139.361,139.364,963,0,0
2023-06-07 12:00:00,139.364,139.405,139.313,139.361,1017,0,0
2023-06-07 12:15:00,139.361,139.388,139.26,139.26,759,0,0
2023-06-07 12:30:00,139.261,139.327,139.254,139.291,852,0,0
2023-06-07 12:45:00,139.29,139.327,139.265,139.278,882,0,0
2023-06-07 13:00:00,139.277,139.344,139.245,139.321,962,0,0
2023-06-07 13:15:00,139.321,139.408,139.317,139.36,1042,0,0
2023-06-07 13:30:00,139.359,139.372,139.318,139.361,1093,0,0
2023-06-07 13:45:00,139.362,139.405,139.356,139.378,1027,0,0
2023-06-07 14:00:00,139.377,139.38,139.248,139.319,1227,0,0
2023-06-07 14:15:00,139.318,139.318,139.247,139.262,1067,0,0
2023-06-07 14:30:00,139.261,139.317,139.254,139.316,648,0,0
2023-06-07 14:45:00,139.313,139.393,139.307,139.372,960,0,0
2023-06-07 15:00:00,139.371,139.464,139.366,139.402,1198,0,0
2023-06-07 15:15:00,139.402,139.477,139.382,139.451,1298,0,0
2023-06-07 15:30:00,139.452,139.63,139.416,139.612,1446,0,0
2023-06-07 15:45:00,139.611,139.618,139.539,139.552,1278,0,0
2023-06-07 16:00:00,139.557,139.602,139.511,139.519,1235,0,0
2023-06-07 16:15:00,139.519,139.543,139.391,139.435,1271,0,0
2023-06-07 16:30:00,139.433,139.48,139.214,139.262,2254,0,0
2023-06-07 16:45:00,139.263,139.269,139.022,139.045,2335,0,0
2023-06-07 17:00:00,139.035,139.444,139.031,139.432,3791,0,0
2023-06-07 17:15:00,139.43,139.653,139.387,139.624,2275,0,0
2023-06-07 17:30:00,139.625,139.675,139.559,139.594,2384,0,0
2023-06-07 17:45:00,139.594,139.732,139.556,139.725,2199,0,0
2023-06-07 18:00:00,139.726,139.884,139.723,139.846,2137,0,0
2023-06-07 18:15:00,139.844,139.874,139.822,139.862,1474,0,0
2023-06-07 18:30:00,139.862,139.902,139.799,139.889,1562,0,0
2023-06-07 18:45:00,139.888,140.05,139.888,139.981,1611,0,0
2023-06-07 19:00:00,139.981,140.04,139.967,139.985,1069,0,0
2023-06-07 19:15:00,139.985,140.031,139.953,140.021,746,0,0
2023-06-07 19:30:00,140.018,140.133,140.008,140.126,815,0,0
2023-06-07 19:45:00,140.126,140.204,140.089,140.188,848,0,0
2023-06-07 20:00:00,140.188,140.232,140.16,140.161,1277,0,0
2023-06-07 20:15:00,140.161,140.18,140.13,140.16,922,2,0
2023-06-07 20:30:00,140.159,140.169,140.069,140.085,953,2,0
2023-06-07 20:45:00,140.084,140.122,140.079,140.098,1092,2,0
2023-06-07 21:00:00,140.098,140.151,140.079,140.091,860,2,0
2023-06-07 21:15:00,140.091,140.173,140.091,140.145,906,2,0
2023-06-07 21:30:00,140.145,140.186,140.124,140.168,767,2,0
2023-06-07 21:45:00,140.168,140.168,140.098,140.119,905,2,0
2023-06-07 22:00:00,140.116,140.119,140.057,140.08,821,2,0
2023-06-07 22:15:00,140.08,140.162,140.078,140.153,729,2,0
2023-06-07 22:30:00,140.152,140.172,140.138,140.169,561,2,0
2023-06-07 22:45:00,140.169,140.242,140.156,140.238,868,2,0
2023-06-07 23:00:00,140.238,140.244,140.156,140.167,578,2,0
2023-06-07 23:15:00,140.162,140.178,140.148,140.155,325,3,0
2023-06-07 23:30:00,140.155,140.163,140.132,140.156,306,3,0
2023-06-07 23:45:00,140.156,140.188,140.154,140.181,327,3,0
2023-06-08 00:00:00,140.16,140.16,139.821,140.067,41,37,0
2023-06-08 00:15:00,140.094,140.124,140.01,140.028,73,41,0
2023-06-08 00:30:00,140.028,140.089,140.008,140.075,128,12,0
2023-06-08 00:45:00,140.075,140.142,140.075,140.116,118,6,0
2023-06-08 01:00:00,140.116,140.22,140.056,140.1,538,8,0
2023-06-08 01:15:00,140.099,140.111,140.027,140.03,436,8,0
2023-06-08 01:30:00,140.031,140.085,140.026,140.062,352,9,0
2023-06-08 01:45:00,140.068,140.077,139.994,140.008,299,3,0
2023-06-08 02:00:00,140.008,140.047,139.99,140.021,444,2,0
2023-06-08 02:15:00,140.021,140.051,139.996,140.05,323,2,0
2023-06-08 02:30:00,140.049,140.06,139.957,139.962,430,2,0
2023-06-08 02:45:00,139.962,139.972,139.86,139.912,727,2,0
2023-06-08 03:00:00,139.916,140.013,139.878,139.965,1481,2,0
2023-06-08 03:15:00,139.965,140.024,139.942,139.972,956,2,0
2023-06-08 03:30:00,139.971,139.973,139.902,139.907,774,2,0
2023-06-08 03:45:00,139.907,139.945,139.844,139.927,1238,2,0
2023-06-08 04:00:00,139.927,139.963,139.911,139.953,1014,2,0
2023-06-08 04:15:00,139.953,140.096,139.945,140.085,712,2,0
2023-06-08 04:30:00,140.084,140.085,139.944,139.944,1251,2,0
2023-06-08 04:45:00,139.944,139.967,139.9,139.915,870,2,0
2023-06-08 05:00:00,139.914,139.97,139.9,139.957,778,2,0
2023-06-08 05:15:00,139.959,139.971,139.891,139.905,804,2,0
2023-06-08 05:30:00,139.905,139.935,139.871,139.879,781,2,0
2023-06-08 05:45:00,139.877,139.903,139.853,139.869,468,2,0
2023-06-08 06:00:00,139.869,139.881,139.838,139.838,601,2,0
2023-06-08 06:15:00,139.838,139.901,139.837,139.877,569,2,0
2023-06-08 06:30:00,139.878,139.878,139.79,139.809,960,2,0
2023-06-08 06:45:00,139.809,139.838,139.786,139.804,905,2,0
2023-06-08 07:00:00,139.804,139.824,139.781,139.796,758,0,0
2023-06-08 07:15:00,139.796,139.813,139.747,139.755,808,0,0
2023-06-08 07:30:00,139.756,139.773,139.708,139.711,598,0,0
2023-06-08 07:45:00,139.711,139.742,139.706,139.73,1013,0,0
2023-06-08 08:00:00,139.732,139.768,139.662,139.767,996,0,0
2023-06-08 08:15:00,139.767,139.798,139.751,139.766,865,0,0
2023-06-08 08:30:00,139.767,139.808,139.733,139.757,1209,0,0
2023-06-08 08:45:00,139.76,139.842,139.734,139.832,991,0,0
2023-06-08 09:00:00,139.834,139.896,139.83,139.851,1674,0,0
2023-06-08 09:15:00,139.851,139.953,139.847,139.95,1120,0,0
2023-06-08 09:30:00,139.95,139.953,139.802,139.824,1103,0,0
2023-06-08 09:45:00,139.824,139.876,139.788,139.867,1253,0,0
2023-06-08 10:00:00,139.87,139.963,139.826,139.878,1615,0,0
2023-06-08 10:15:00,139.877,139.887,139.791,139.833,1373,0,0
2023-06-08 10:30:00,139.833,139.858,139.771,139.816,1601,0,0
2023-06-08 10:45:00,139.816,139.846,139.719,139.725,1442,0,0
2023-06-08 11:00:00,139.724,139.802,139.721,139.729,1481,0,0
2023-06-08 11:15:00,139.73,139.773,139.701,139.71,1071,0,0
2023-06-08 11:30:00,139.711,139.733,139.621,139.662,1515,0,0
2023-06-08 11:45:00,139.663,139.731,139.658,139.731,1392,0,0
2023-06-08 12:00:00,139.73,139.8,139.714,139.795,1323,0,0
2023-06-08 12:15:00,139.794,139.806,139.729,139.777,974,0,0
2023-06-08 12:30:00,139.775,139.82,139.766,139.779,787,0,0
2023-06-08 12:45:00,139.778,139.831,139.758,139.806,839,0,0
2023-06-08 13:00:00,139.802,139.812,139.762,139.773,772,0,0
2023-06-08 13:15:00,139.773,139.808,139.742,139.772,751,0,0
2023-06-08 13:30:00,139.77,139.774,139.698,139.735,750,0,0
2023-06-08 13:45:00,139.734,139.812,139.725,139.793,814,0,0
2023-06-08 14:00:00,139.791,139.847,139.775,139.807,960,0,0
2023-06-08 14:15:00,139.807,139.818,139.72,139.723,841,0,0
2023-06-08 14:30:00,139.72,139.774,139.657,139.658,1134,0,0
2023-06-08 14:45:00,139.661,139.708,139.642,139.693,1167,0,0
2023-06-08 15:00:00,139.693,139.752,139.681,139.693,1149,0,0
2023-06-08 15:15:00,139.693,139.717,139.537,139.607,1427,0,0
2023-06-08 15:30:00,139.608,139.608,139.218,139.431,3935,0,0
2023-06-08 15:45:00,139.431,139.575,139.395,139.417,2283,0,0
2023-06-08 16:00:00,139.416,139.442,139.31,139.384,1654,0,0
2023-06-08 16:15:00,139.384,139.475,139.305,139.35,1857,0,0
2023-06-08 16:30:00,139.35,139.392,139.12,139.166,3121,0,0
2023-06-08 16:45:00,139.166,139.169,138.935,139.008,2922,0,0
2023-06-08 17:00:00,139.008,139.148,138.99,139.099,2559,0,0
2023-06-08 17:15:00,139.098,139.174,139.019,139.022,1984,0,0
2023-06-08 17:30:00,139.019,139.077,138.936,139.009,1891,0,0
2023-06-08 17:45:00,139.009,139.015,138.878,138.98,2009,0,0
2023-06-08 18:00:00,138.981,139.046,138.883,138.885,1761,0,0
2023-06-08 18:15:00,138.885,139.067,138.872,138.998,1491,0,0
2023-06-08 18:30:00,138.998,139.038,138.902,138.913,1591,0,0
2023-06-08 18:45:00,138.908,138.908,138.807,138.838,1730,0,0
2023-06-08 19:00:00,138.837,138.954,138.834,138.938,1343,0,0
2023-06-08 19:15:00,138.94,138.99,138.902,138.949,1125,0,0
2023-06-08 19:30:00,138.95,138.969,138.86,138.915,823,0,0
2023-06-08 19:45:00,138.915,138.971,138.881,138.912,978,0,0
2023-06-08 20:00:00,138.916,138.977,138.9,138.95,645,2,0
2023-06-08 20:15:00,138.95,138.967,138.901,138.93,720,2,0
2023-06-08 20:30:00,138.93,138.954,138.91,138.933,625,2,0
2023-06-08 20:45:00,138.934,138.956,138.893,138.936,691,2,0
2023-06-08 21:00:00,138.936,138.964,138.931,138.938,525,2,0
2023-06-08 21:15:00,138.937,138.978,138.921,138.933,504,2,0
2023-06-08 21:30:00,138.936,138.989,138.936,138.979,529,2,0
2023-06-08 21:45:00,138.978,138.982,138.928,138.936,681,2,0
2023-06-08 22:00:00,138.934,138.991,138.934,138.952,696,2,0
2023-06-08 22:15:00,138.951,139.003,138.949,138.988,550,2,0
2023-06-08 22:30:00,138.988,139.002,138.934,138.943,859,2,0
2023-06-08 22:45:00,138.945,138.963,138.914,138.915,688,2,0
2023-06-08 23:00:00,138.916,138.926,138.882,138.907,351,3,0
2023-06-08 23:15:00,138.882,138.907,138.877,138.903,162,3,0
2023-06-08 23:30:00,138.902,138.926,138.902,138.921,198,3,0
2023-06-08 23:45:00,138.921,138.923,138.904,138.92,228,9,0
2023-06-09 00:00:00,138.911,138.911,138.824,138.875,25,26,0
2023-06-09 00:15:00,138.881,138.9,138.878,138.887,47,15,0
2023-06-09 00:30:00,138.89,138.893,138.871,138.878,155,16,0
2023-06-09 00:45:00,138.878,138.911,138.878,138.891,127,16,0
2023-06-09 01:00:00,138.892,138.943,138.879,138.893,296,7,0
2023-06-09 01:15:00,138.893,138.921,138.889,138.907,288,7,0
2023-06-09 01:30:00,138.903,138.912,138.884,138.891,186,9,0
2023-06-09 01:45:00,138.891,138.903,138.871,138.873,93,8,0
2023-06-09 02:00:00,138.873,138.873,138.824,138.824,267,2,0
2023-06-09 02:15:00,138.826,138.84,138.797,138.836,256,5,0
2023-06-09 02:30:00,138.836,138.878,138.823,138.832,284,2,0
2023-06-09 02:45:00,138.832,138.881,138.758,138.881,548,2,0
2023-06-09 03:00:00,138.882,139.027,138.863,139.011,1468,2,0
2023-06-09 03:15:00,139.01,139.044,138.978,139.034,970,2,0
2023-06-09 03:30:00,139.034,139.038,138.903,139.017,946,2,0
2023-06-09 03:45:00,139.015,139.079,138.91,139.027,1463,2,0
2023-06-09 04:00:00,139.028,139.1,138.999,139.074,922,2,0
2023-06-09 04:15:00,139.075,139.158,139.048,139.147,828,2,0
2023-06-09 04:30:00,139.147,139.18,139.125,139.175,828,2,0
2023-06-09 04:45:00,139.176,139.257,139.144,139.224,655,2,0
2023-06-09 05:00:00,139.225,139.261,139.204,139.243,569,2,0
2023-06-09 05:15:00,139.243,139.253,139.2,139.252,543,2,0
2023-06-09 05:30:00,139.253,139.268,139.232,139.24,487,2,0
2023-06-09 05:45:00,139.242,139.294,139.233,139.292,490,2,0
2023-06-09 06:00:00,139.292,139.294,139.239,139.253,525,2,0
2023-06-09 06:15:00,139.253,139.263,139.218,139.23,530,2,0
2023-06-09 06:30:00,139.231,139.275,139.229,139.258,532,2,0
2023-06-09 06:45:00,139.258,139.299,139.241,139.268,531,2,0
2023-06-09 07:00:00,139.268,139.273,139.219,139.263,654,0,0
2023-06-09 07:15:00,139.262,139.314,139.262,139.296,623,0,0
2023-06-09 07:30:00,139.298,139.324,139.289,139.289,529,0,0
2023-06-09 07:45:00,139.289,139.304,139.256,139.271,497,0,0
2023-06-09 08:00:00,139.271,139.302,139.235,139.298,700,0,0
2023-06-09 08:15:00,139.298,139.38,139.28,139.357,805,0,0
2023-06-09 08:30:00,139.356,139.378,139.338,139.357,795,0,0
2023-06-09 08:45:00,139.357,139.382,139.306,139.306,1095,0,0
2023-06-09 09:00:00,139.307,139.376,139.285,139.363,1296,0,0
2023-06-09 09:15:00,139.363,139.404,139.323,139.341,1021,0,0
2023-06-09 09:30:00,139.342,139.447,139.338,139.436,1125,0,0
2023-06-09 09:45:00,139.435,139.451,139.387,139.415,1037,0,0
2023-06-09 10:00:00,139.415,139.588,139.408,139.53,1990,0,0
2023-06-09 10:15:00,139.531,139.601,139.453,139.48,1778,0,0
2023-06-09 10:30:00,139.481,139.515,139.429,139.441,1507,0,0
2023-06-09 10:45:00,139.44,139.574,139.433,139.561,1262,0,0
2023-06-09 11:00:00,139.561,139.724,139.556,139.667,1565,0,0
2023-06-09 11:15:00,139.668,139.711,139.623,139.635,1108,0,0
2023-06-09 11:30:00,139.633,139.655,139.543,139.574,909,0,0
2023-06-09 11:45:00,139.574,139.66,139.53,139.658,853,0,0
2023-06-09 12:00:00,139.658,139.659,139.581,139.61,856,0,0
2023-06-09 12:15:00,139.61,139.628,139.552,139.59,832,0,0
2023-06-09 12:30:00,139.588,139.661,139.567,139.658,737,0,0
2023-06-09 12:45:00,139.658,139.659,139.577,139.644,979,0,0
2023-06-09 13:00:00,139.646,139.65,139.534,139.552,848,0,0
2023-06-09 13:15:00,139.552,139.599,139.529,139.572,796,0,0
2023-06-09 13:30:00,139.573,139.63,139.554,139.625,837,0,0
2023-06-09 13:45:00,139.625,139.628,139.528,139.53,910,0,0
2023-06-09 14:00:00,139.53,139.57,139.475,139.503,865,0,0
2023-06-09 14:15:00,139.503,139.529,139.44,139.463,836,0,0
2023-06-09 14:30:00,139.463,139.471,139.399,139.463,913,0,0
2023-06-09 14:45:00,139.464,139.471,139.364,139.383,1167,0,0
2023-06-09 15:00:00,139.384,139.428,139.346,139.405,1302,0,0
2023-06-09 15:15:00,139.404,139.415,139.309,139.319,1516,0,0
2023-06-09 15:30:00,139.319,139.319,139.028,139.172,3260,0,0
2023-06-09 15:45:00,139.172,139.328,139.145,139.294,1701,0,0
2023-06-09 16:00:00,139.295,139.308,139.164,139.205,1419,0,0
2023-06-09 16:15:00,139.205,139.366,139.205,139.314,1299,0,0
2023-06-09 16:30:00,139.315,139.518,139.24,139.465,2163,0,0
2023-06-09 16:45:00,139.466,139.598,139.451,139.503,1982,0,0
2023-06-09 17:00:00,139.504,139.558,139.46,139.461,1425,0,0
2023-06-09 17:15:00,139.462,139.483,139.303,139.371,1517,0,0
2023-06-09 17:30:00,139.371,139.432,139.306,139.377,1522,0,0
2023-06-09 17:45:00,139.375,139.434,139.331,139.383,1715,0,0
2023-06-09 18:00:00,139.382,139.382,139.248,139.285,1657,0,0
2023-06-09 18:15:00,139.283,139.339,139.236,139.308,1233,0,0
2023-06-09 18:30:00,139.306,139.398,139.242,139.375,1182,0,0
2023-06-09 18:45:00,139.374,139.384,139.312,139.351,859,0,0
2023-06-09 19:00:00,139.351,139.401,139.317,139.337,774,0,0
2023-06-09 19:15:00,139.337,139.357,139.277,139.296,702,0,0
2023-06-09 19:30:00,139.297,139.361,139.29,139.34,898,0,0
2023-06-09 19:45:00,139.342,139.375,139.32,139.357,698,0,0
2023-06-09 20:00:00,139.357,139.364,139.298,139.311,371,2,0
2023-06-09 20:15:00,139.311,139.325,139.292,139.312,471,2,0
2023-06-09 20:30:00,139.312,139.34,139.307,139.326,393,2,0
2023-06-09 20:45:00,139.326,139.332,139.289,139.322,408,2,0
2023-06-09 21:00:00,139.322,139.322,139.286,139.295,407,2,0
2023-06-09 21:15:00,139.295,139.349,139.285,139.327,413,2,0
2023-06-09 21:30:00,139.327,139.369,139.32,139.36,289,1,0
2023-06-09 21:45:00,139.359,139.411,139.358,139.398,486,2,0
2023-06-09 22:00:00,139.397,139.425,139.375,139.394,369,2,0
2023-06-09 22:15:00,139.384,139.457,139.383,139.451,282,2,0
2023-06-09 22:30:00,139.446,139.46,139.43,139.457,413,2,0
2023-06-09 22:45:00,139.457,139.476,139.438,139.438,301,2,0
2023-06-09 23:00:00,139.438,139.438,139.406,139.428,192,3,0
2023-06-09 23:15:00,139.427,139.427,139.366,139.368,137,3,0
2023-06-09 23:30:00,139.371,139.408,139.366,139.408,98,8,0
2023-06-09 23:45:00,139.408,139.427,139.358,139.373,255,15,0
2023-06-12 00:00:00,139.262,139.289,139.262,139.289,14,217,0
2023-06-12 00:15:00,139.289,139.408,139.262,139.307,72,70,0
2023-06-12 00:30:00,139.313,139.416,139.3,139.372,159,8,0
2023-06-12 00:45:00,139.369,139.471,139.349,139.423,130,29,0
2023-06-12 01:00:00,139.413,139.489,139.386,139.417,482,7,0
2023-06-12 01:15:00,139.418,139.44,139.404,139.429,842,3,0
2023-06-12 01:30:00,139.429,139.454,139.405,139.431,712,3,0
2023-06-12 01:45:00,139.432,139.463,139.417,139.421,477,3,0
2023-06-12 02:00:00,139.421,139.444,139.39,139.401,666,2,0
2023-06-12 02:15:00,139.4,139.405,139.342,139.355,565,2,0
2023-06-12 02:30:00,139.355,139.394,139.34,139.384,692,2,0
2023-06-12 02:45:00,139.381,139.393,139.348,139.373,507,2,0
2023-06-12 03:00:00,139.37,139.378,139.262,139.273,996,2,0
2023-06-12 03:15:00,139.273,139.385,139.266,139.376,887,2,0
2023-06-12 03:30:00,139.375,139.392,139.288,139.307,860,2,0
2023-06-12 03:45:00,139.307,139.405,139.297,139.405,1154,2,0
2023-06-12 04:00:00,139.405,139.454,139.388,139.41,1049,2,0
2023-06-12 04:15:00,139.41,139.48,139.367,139.479,1030,2,0
2023-06-12 04:30:00,139.48,139.481,139.441,139.452,1241,2,0
2023-06-12 04:45:00,139.45,139.578,139.441,139.545,1590,2,0
2023-06-12 05:00:00,139.544,139.557,139.513,139.543,897,2,0
2023-06-12 05:15:00,139.543,139.598,139.535,139.577,969,2,0
2023-06-12 05:30:00,139.574,139.642,139.571,139.629,994,2,0
2023-06-12 05:45:00,139.63,139.647,139.532,139.539,905,2,0
2023-06-12 06:00:00,139.538,139.551,139.469,139.485,936,2,0
2023-06-12 06:15:00,139.486,139.534,139.48,139.528,613,2,0
2023-06-12 06:30:00,139.521,139.521,139.423,139.439,887,2,0
2023-06-12 06:45:00,139.439,139.463,139.399,139.435,728,2,0
2023-06-12 07:00:00,139.435,139.461,139.352,139.367,1048,0,0
2023-06-12 07:15:00,139.366,139.389,139.352,139.388,727,0,0
2023-06-12 07:30:00,139.389,139.44,139.382,139.434,379,0,0
2023-06-12 07:45:00,139.434,139.477,139.414,139.46,750,0,0
2023-06-12 08:00:00,139.46,139.474,139.392,139.399,968,0,0
2023-06-12 08:15:00,139.398,139.514,139.376,139.514,832,0,0
2023-06-12 08:30:00,139.515,139.525,139.436,139.489,983,0,0
2023-06-12 08:45:00,139.489,139.536,139.466,139.521,864,0,0
2023-06-12 09:00:00,139.521,139.535,139.475,139.509,1152,0,0
2023-06-12 09:15:00,139.51,139.565,139.451,139.462,978,0,0
2023-06-12 09:30:00,139.461,139.536,139.443,139.513,1145,0,0
2023-06-12 09:45:00,139.514,139.539,139.479,139.495,953,0,0
2023-06-12 10:00:00,139.5,139.6,139.459,139.552,1856,0,0
2023-06-12 10:15:00,139.551,139.611,139.501,139.607,1383,0,0
2023-06-12 10:30:00,139.607,139.628,139.554,139.559,1091,0,0
2023-06-12 10:45:00,139.559,139.615,139.482,139.506,1420,0,0
2023-06-12 11:00:00,139.507,139.536,139.433,139.482,1616,0,0
2023-06-12 11:15:00,139.48,139.499,139.371,139.376,1360,0,0
2023-06-12 11:30:00,139.375,139.39,139.232,139.245,1285,0,0
2023-06-12 11:45:00,139.245,139.249,139.16,139.207,1419,0,0
2023-06-12 12:00:00,139.207,139.272,139.174,139.246,1278,0,0
2023-06-12 12:15:00,139.245,139.29,139.209,139.254,999,0,0
2023-06-12 12:30:00,139.256,139.259,139.193,139.227,970,0,0
2023-06-12 12:45:00,139.225,139.28,139.217,139.24,1009,0,0
2023-06-12 13:00:00,139.24,139.244,139.166,139.179,935,0,0
2023-06-12 13:15:00,139.178,139.179,139.087,139.165,1266,0,0
2023-06-12 13:30:00,139.166,139.179,139.072,139.099,1251,0,0
2023-06-12 13:45:00,139.099,139.206,139.062,139.191,1428,0,0
2023-06-12 14:00:00,139.191,139.261,139.175,139.211,910,0,0
2023-06-12 14:15:00,139.21,139.375,139.209,139.339,1062,0,0
2023-06-12 14:30:00,139.339,139.377,139.296,139.373,966,0,0
2023-06-12 14:45:00,139.374,139.412,139.35,139.381,1086,0,0
