time,open,high,low,close,tick_volume,spread,real_volume
2023-08-07 18:00:00,0.65688,0.65691,0.65617,0.65646,1150,0,0
2023-08-07 18:15:00,0.65646,0.65702,0.65609,0.65612,868,0,0
2023-08-07 18:30:00,0.65612,0.65652,0.65607,0.65646,779,0,0
2023-08-07 18:45:00,0.65646,0.65659,0.65629,0.65634,652,0,0
2023-08-07 19:00:00,0.65634,0.65657,0.65605,0.65614,738,0,0
2023-08-07 19:15:00,0.65615,0.65655,0.65585,0.65653,586,0,0
2023-08-07 19:30:00,0.65655,0.65658,0.65612,0.6562,446,0,0
2023-08-07 19:45:00,0.6562,0.65684,0.65619,0.65682,504,0,0
2023-08-07 20:00:00,0.65682,0.65696,0.65657,0.6566,524,0,0
2023-08-07 20:15:00,0.6566,0.65685,0.65652,0.65657,553,1,0
2023-08-07 20:30:00,0.65657,0.65724,0.65655,0.65714,297,1,0
2023-08-07 20:45:00,0.65714,0.65735,0.65704,0.65731,298,1,0
2023-08-07 21:00:00,0.65731,0.6577,0.65723,0.65724,615,1,0
2023-08-07 21:15:00,0.65724,0.65739,0.65709,0.65732,465,1,0
2023-08-07 21:30:00,0.65732,0.65759,0.65728,0.65739,314,1,0
2023-08-07 21:45:00,0.65738,0.65755,0.65723,0.65732,403,1,0
2023-08-07 22:00:00,0.65733,0.65753,0.65729,0.65739,458,1,0
2023-08-07 22:15:00,0.65737,0.6575,0.65724,0.65725,241,1,0
2023-08-07 22:30:00,0.65725,0.65739,0.6572,0.65729,267,1,0
2023-08-07 22:45:00,0.65729,0.65741,0.6572,0.65736,271,1,0
2023-08-07 23:00:00,0.65736,0.65736,0.65718,0.65719,228,1,0
2023-08-07 23:15:00,0.65719,0.6573,0.65719,0.6573,92,2,0
2023-08-07 23:30:00,0.65723,0.65746,0.6572,0.65743,191,2,0
2023-08-07 23:45:00,0.65742,0.65752,0.65718,0.65724,193,2,0
2023-08-08 00:00:00,0.6572,0.65732,0.65614,0.657,125,15,0
2023-08-08 00:15:00,0.65699,0.65723,0.65657,0.65703,88,11,0
2023-08-08 00:30:00,0.65705,0.65748,0.65676,0.65718,248,10,0
2023-08-08 00:45:00,0.65718,0.65732,0.65707,0.65713,421,14,0
2023-08-08 01:00:00,0.65711,0.65736,0.65708,0.65725,177,3,0
2023-08-08 01:15:00,0.65726,0.65729,0.65714,0.65722,121,2,0
2023-08-08 01:30:00,0.65714,0.6574,0.65714,0.65739,133,3,0
2023-08-08 01:45:00,0.65738,0.6574,0.6572,0.65729,107,2,0
2023-08-08 02:00:00,0.65728,0.65744,0.65728,0.65742,186,0,0
2023-08-08 02:15:00,0.65737,0.65751,0.6573,0.65742,111,0,0
2023-08-08 02:30:00,0.65742,0.65748,0.65722,0.65733,143,0,0
2023-08-08 02:45:00,0.65736,0.65747,0.65721,0.65724,150,0,0
2023-08-08 03:00:00,0.65724,0.6576,0.65682,0.65686,479,0,0
2023-08-08 03:15:00,0.65686,0.65709,0.65674,0.65701,256,0,0
2023-08-08 03:30:00,0.65702,0.65702,0.65662,0.65684,353,0,0
2023-08-08 03:45:00,0.65684,0.65717,0.65664,0.65683,608,0,0
2023-08-08 04:00:00,0.65683,0.65687,0.65616,0.65631,748,0,0
2023-08-08 04:15:00,0.65631,0.65631,0.65399,0.6544,1759,0,0
2023-08-08 04:30:00,0.65443,0.65518,0.65412,0.65492,1787,0,0
2023-08-08 04:45:00,0.65492,0.65518,0.65369,0.65399,1434,0,0
2023-08-08 05:00:00,0.65401,0.65494,0.65364,0.65471,1462,0,0
2023-08-08 05:15:00,0.65471,0.65529,0.65457,0.6549,829,0,0
2023-08-08 05:30:00,0.6549,0.65569,0.6547,0.65548,908,0,0
2023-08-08 05:45:00,0.65548,0.65548,0.65498,0.65527,734,0,0
2023-08-08 06:00:00,0.65527,0.65579,0.65472,0.6557,905,0,0
2023-08-08 06:15:00,0.6557,0.65591,0.65494,0.65514,779,0,0
2023-08-08 06:30:00,0.65515,0.65528,0.65462,0.65493,507,0,0
2023-08-08 06:45:00,0.65494,0.65524,0.65455,0.65458,418,0,0
2023-08-08 07:00:00,0.65457,0.65457,0.65405,0.6544,422,0,0
2023-08-08 07:15:00,0.6544,0.65445,0.65412,0.65423,425,0,0
2023-08-08 07:30:00,0.65426,0.65462,0.65422,0.6546,354,0,0
2023-08-08 07:45:00,0.65461,0.65488,0.65449,0.6547,311,0,0
2023-08-08 08:00:00,0.6547,0.65488,0.65425,0.65484,512,0,0
2023-08-08 08:15:00,0.65484,0.65507,0.65426,0.65439,549,0,0
2023-08-08 08:30:00,0.65438,0.65438,0.65399,0.65401,634,0,0
2023-08-08 08:45:00,0.65401,0.65422,0.65316,0.6533,835,0,0
2023-08-08 09:00:00,0.65329,0.65334,0.65221,0.65304,992,0,0
2023-08-08 09:15:00,0.65303,0.65342,0.65292,0.65317,726,0,0
2023-08-08 09:30:00,0.65317,0.65391,0.65313,0.65353,897,0,0
2023-08-08 09:45:00,0.65353,0.65358,0.6523,0.6523,687,0,0
2023-08-08 10:00:00,0.6523,0.65326,0.65212,0.65311,1064,0,0
2023-08-08 10:15:00,0.65309,0.65311,0.65249,0.65249,704,0,0
2023-08-08 10:30:00,0.65249,0.65279,0.65214,0.6527,853,0,0
2023-08-08 10:45:00,0.6527,0.65284,0.6524,0.65241,959,0,0
2023-08-08 11:00:00,0.65243,0.6525,0.65182,0.65198,1039,0,0
2023-08-08 11:15:00,0.65199,0.65222,0.65182,0.65185,988,0,0
2023-08-08 11:30:00,0.65185,0.65234,0.65164,0.65228,726,0,0
2023-08-08 11:45:00,0.65228,0.65274,0.65228,0.65259,616,0,0
2023-08-08 12:00:00,0.6526,0.65273,0.65174,0.65174,741,0,0
2023-08-08 12:15:00,0.65172,0.65186,0.65143,0.6515,951,0,0
2023-08-08 12:30:00,0.65151,0.65164,0.65122,0.65153,721,0,0
2023-08-08 12:45:00,0.65153,0.65164,0.6512,0.65142,555,0,0
2023-08-08 13:00:00,0.65143,0.65156,0.65102,0.6511,624,0,0
2023-08-08 13:15:00,0.65109,0.65121,0.65093,0.65095,391,0,0
2023-08-08 13:30:00,0.65095,0.65101,0.65045,0.65047,726,0,0
2023-08-08 13:45:00,0.65046,0.65074,0.65041,0.65051,600,0,0
2023-08-08 14:00:00,0.6505,0.65111,0.65031,0.6511,697,0,0
2023-08-08 14:15:00,0.6511,0.65125,0.65051,0.65065,865,0,0
2023-08-08 14:30:00,0.65065,0.65067,0.64994,0.65025,881,0,0
2023-08-08 14:45:00,0.65025,0.65033,0.64998,0.65027,710,0,0
2023-08-08 15:00:00,0.65026,0.6504,0.64998,0.65017,1010,0,0
2023-08-08 15:15:00,0.65016,0.65065,0.6501,0.65043,1082,0,0
2023-08-08 15:30:00,0.65042,0.65137,0.6502,0.65085,1304,0,0
2023-08-08 15:45:00,0.65085,0.65115,0.65073,0.65083,788,0,0
2023-08-08 16:00:00,0.65083,0.6519,0.65054,0.65142,1278,0,0
2023-08-08 16:15:00,0.65142,0.65175,0.6512,0.65127,824,0,0
2023-08-08 16:30:00,0.65127,0.65127,0.64988,0.65032,2088,0,0
2023-08-08 16:45:00,0.65032,0.65049,0.64967,0.65016,1534,0,0
2023-08-08 17:00:00,0.65017,0.65065,0.64969,0.65063,2060,0,0
2023-08-08 17:15:00,0.65063,0.65119,0.64989,0.65117,1567,0,0
2023-08-08 17:30:00,0.65116,0.65177,0.65075,0.65147,1351,0,0
2023-08-08 17:45:00,0.65147,0.65161,0.65091,0.65107,1178,0,0
2023-08-08 18:00:00,0.65108,0.65159,0.65062,0.65156,1095,0,0
2023-08-08 18:15:00,0.65156,0.65193,0.65139,0.65169,832,0,0
2023-08-08 18:30:00,0.65169,0.65208,0.65151,0.65161,724,0,0
2023-08-08 18:45:00,0.6516,0.65165,0.65124,0.65134,559,0,0
2023-08-08 19:00:00,0.65134,0.6521,0.65131,0.65203,507,0,0
2023-08-08 19:15:00,0.65202,0.65264,0.65193,0.65225,510,0,0
2023-08-08 19:30:00,0.65225,0.65268,0.65217,0.6522,531,0,0
2023-08-08 19:45:00,0.65219,0.65221,0.65189,0.65204,381,0,0
2023-08-08 20:00:00,0.65204,0.65261,0.65201,0.65241,626,1,0
2023-08-08 20:15:00,0.65241,0.65276,0.65227,0.65276,466,1,0
2023-08-08 20:30:00,0.65276,0.65388,0.65274,0.65376,473,1,0
2023-08-08 20:45:00,0.65375,0.65387,0.65338,0.65351,474,1,0
2023-08-08 21:00:00,0.65351,0.65361,0.65315,0.65348,425,1,0
2023-08-08 21:15:00,0.65348,0.6537,0.65342,0.65365,405,1,0
2023-08-08 21:30:00,0.65365,0.65376,0.6532,0.65331,402,1,0
2023-08-08 21:45:00,0.65331,0.65391,0.65328,0.65377,287,1,0
2023-08-08 22:00:00,0.65377,0.65394,0.6537,0.65388,390,1,0
2023-08-08 22:15:00,0.65387,0.65436,0.65387,0.65418,329,1,0
2023-08-08 22:30:00,0.65418,0.65419,0.65382,0.65398,357,1,0
2023-08-08 22:45:00,0.65399,0.65428,0.65398,0.65422,375,1,0
2023-08-08 23:00:00,0.65422,0.65435,0.65393,0.65404,181,2,0
2023-08-08 23:15:00,0.65404,0.65412,0.65395,0.65407,136,2,0
2023-08-08 23:30:00,0.65403,0.65423,0.65399,0.6542,181,2,0
2023-08-08 23:45:00,0.6542,0.65443,0.65419,0.65425,167,3,0
2023-08-09 00:00:00,0.65424,0.65434,0.6539,0.65408,54,23,0
2023-08-09 00:15:00,0.654,0.65408,0.65324,0.65367,116,21,0
2023-08-09 00:30:00,0.65362,0.65416,0.65362,0.6539,145,29,0
2023-08-09 00:45:00,0.6539,0.65416,0.65369,0.65375,199,30,0
2023-08-09 01:00:00,0.65379,0.65426,0.65367,0.65414,471,13,0
2023-08-09 01:15:00,0.65414,0.65419,0.65386,0.65406,373,3,0
2023-08-09 01:30:00,0.65406,0.65412,0.65392,0.65406,204,3,0
2023-08-09 01:45:00,0.65401,0.65404,0.65385,0.6539,128,3,0
2023-08-09 02:00:00,0.6539,0.65396,0.65379,0.65382,154,0,0
2023-08-09 02:15:00,0.65384,0.65386,0.65359,0.65372,172,0,0
2023-08-09 02:30:00,0.65372,0.65377,0.65336,0.65341,217,0,0
2023-08-09 02:45:00,0.6534,0.65368,0.65311,0.65331,369,0,0
2023-08-09 03:00:00,0.65332,0.65377,0.65311,0.65369,583,0,0
2023-08-09 03:15:00,0.65369,0.6539,0.6533,0.65347,433,0,0
2023-08-09 03:30:00,0.65347,0.65392,0.65342,0.6535,335,0,0
2023-08-09 03:45:00,0.6535,0.65356,0.65292,0.65294,497,0,0
2023-08-09 04:00:00,0.65294,0.65371,0.65282,0.65361,652,0,0
2023-08-09 04:15:00,0.6536,0.65446,0.65353,0.65393,857,0,0
2023-08-09 04:30:00,0.65394,0.65451,0.65369,0.65433,1308,0,0
2023-08-09 04:45:00,0.65433,0.6547,0.65382,0.65409,983,0,0
2023-08-09 05:00:00,0.6541,0.65439,0.65382,0.65382,738,0,0
2023-08-09 05:15:00,0.65382,0.65437,0.65382,0.65424,648,0,0
2023-08-09 05:30:00,0.65424,0.65503,0.65413,0.65492,774,0,0
2023-08-09 05:45:00,0.65493,0.65631,0.65487,0.65621,944,0,0
2023-08-09 06:00:00,0.65622,0.65638,0.65569,0.6558,1047,0,0
2023-08-09 06:15:00,0.6558,0.65594,0.65539,0.65548,671,0,0
2023-08-09 06:30:00,0.65548,0.6557,0.6552,0.65555,497,0,0
2023-08-09 06:45:00,0.65555,0.65568,0.65533,0.65535,347,0,0
2023-08-09 07:00:00,0.65535,0.65561,0.6553,0.65532,386,0,0
2023-08-09 07:15:00,0.65532,0.65543,0.65496,0.65509,314,0,0
2023-08-09 07:30:00,0.65509,0.65555,0.65496,0.65553,301,0,0
2023-08-09 07:45:00,0.65554,0.65558,0.65525,0.65544,424,0,0
2023-08-09 08:00:00,0.65544,0.65585,0.65529,0.65547,574,0,0
2023-08-09 08:15:00,0.6555,0.6559,0.65549,0.65574,506,0,0
2023-08-09 08:30:00,0.65574,0.65583,0.65521,0.65554,537,0,0
2023-08-09 08:45:00,0.65554,0.6559,0.65546,0.65562,477,0,0
2023-08-09 09:00:00,0.65563,0.65612,0.65541,0.65579,632,0,0
2023-08-09 09:15:00,0.65579,0.6563,0.65558,0.65603,548,0,0
2023-08-09 09:30:00,0.65602,0.65712,0.65598,0.65704,801,0,0
2023-08-09 09:45:00,0.65702,0.65704,0.65655,0.65666,737,0,0
2023-08-09 10:00:00,0.65665,0.65681,0.65596,0.65609,945,0,0
2023-08-09 10:15:00,0.6561,0.65612,0.65535,0.65546,776,0,0
2023-08-09 10:30:00,0.65547,0.65616,0.65519,0.65585,773,0,0
2023-08-09 10:45:00,0.65585,0.6569,0.65577,0.65665,921,0,0
2023-08-09 11:00:00,0.65665,0.65688,0.65613,0.65615,1137,0,0
2023-08-09 11:15:00,0.65616,0.65617,0.65546,0.65573,823,0,0
2023-08-09 11:30:00,0.65572,0.65596,0.65564,0.65573,668,0,0
2023-08-09 11:45:00,0.65574,0.65602,0.6556,0.65574,645,0,0
2023-08-09 12:00:00,0.65574,0.65589,0.6554,0.6556,757,0,0
2023-08-09 12:15:00,0.6556,0.65561,0.65497,0.6553,755,0,0
2023-08-09 12:30:00,0.6553,0.65555,0.6547,0.65501,633,0,0
2023-08-09 12:45:00,0.655,0.65505,0.65452,0.6547,693,0,0
2023-08-09 13:00:00,0.6547,0.65474,0.65431,0.65438,750,0,0
2023-08-09 13:15:00,0.65438,0.65475,0.65431,0.65468,618,0,0
2023-08-09 13:30:00,0.65468,0.65481,0.65422,0.65455,480,0,0
2023-08-09 13:45:00,0.65455,0.6546,0.65381,0.65411,631,0,0
2023-08-09 14:00:00,0.65412,0.65432,0.65376,0.65388,607,0,0
2023-08-09 14:15:00,0.65388,0.654,0.65366,0.65394,611,0,0
2023-08-09 14:30:00,0.65393,0.65461,0.65391,0.65419,711,0,0
2023-08-09 14:45:00,0.65419,0.65467,0.65385,0.65385,540,0,0
2023-08-09 15:00:00,0.65385,0.6542,0.65324,0.65335,767,0,0
2023-08-09 15:15:00,0.65335,0.65344,0.65272,0.65305,1304,0,0
2023-08-09 15:30:00,0.65305,0.65373,0.65305,0.65337,1180,0,0
2023-08-09 15:45:00,0.65338,0.65364,0.65309,0.65333,1034,0,0
2023-08-09 16:00:00,0.65332,0.65401,0.65329,0.65367,1012,0,0
2023-08-09 16:15:00,0.65366,0.654,0.65349,0.65391,929,0,0
2023-08-09 16:30:00,0.65393,0.65422,0.65348,0.65386,2092,0,0
2023-08-09 16:45:00,0.65386,0.65408,0.65309,0.65396,1455,0,0
2023-08-09 17:00:00,0.65396,0.65497,0.65377,0.65408,1760,0,0
2023-08-09 17:15:00,0.65408,0.65443,0.65334,0.65339,1367,0,0
2023-08-09 17:30:00,0.65338,0.65381,0.65314,0.6535,1335,0,0
2023-08-09 17:45:00,0.6535,0.6537,0.65261,0.65289,1841,0,0
2023-08-09 18:00:00,0.65289,0.65317,0.65238,0.65253,1481,0,0
2023-08-09 18:15:00,0.65253,0.65268,0.65201,0.65211,1297,0,0
2023-08-09 18:30:00,0.65213,0.65299,0.65212,0.65229,975,0,0
2023-08-09 18:45:00,0.6523,0.65251,0.65214,0.65241,1013,0,0
2023-08-09 19:00:00,0.65241,0.6531,0.65234,0.65282,870,0,0
2023-08-09 19:15:00,0.65282,0.65286,0.6526,0.65276,582,0,0
2023-08-09 19:30:00,0.65276,0.65298,0.65263,0.65268,808,0,0
2023-08-09 19:45:00,0.65268,0.653,0.65262,0.65287,646,0,0
2023-08-09 20:00:00,0.65287,0.65406,0.65283,0.65404,814,1,0
2023-08-09 20:15:00,0.65405,0.65415,0.65334,0.65339,681,1,0
2023-08-09 20:30:00,0.65341,0.65384,0.65334,0.65381,545,1,0
2023-08-09 20:45:00,0.6538,0.65382,0.65349,0.6535,390,1,0
2023-08-09 21:00:00,0.65349,0.65367,0.65332,0.65363,456,1,0
2023-08-09 21:15:00,0.65363,0.65385,0.65351,0.65378,442,1,0
2023-08-09 21:30:00,0.65378,0.65408,0.6537,0.65373,373,1,0
2023-08-09 21:45:00,0.65371,0.65386,0.65361,0.65373,367,1,0
2023-08-09 22:00:00,0.65374,0.65398,0.65353,0.65357,571,1,0
2023-08-09 22:15:00,0.65357,0.65399,0.65351,0.65389,240,1,0
2023-08-09 22:30:00,0.65389,0.65405,0.65387,0.65387,328,1,0
2023-08-09 22:45:00,0.65387,0.65387,0.65306,0.65314,699,1,0
2023-08-09 23:00:00,0.65313,0.65334,0.65305,0.65309,212,2,0
2023-08-09 23:15:00,0.65308,0.65324,0.65304,0.65305,124,2,0
2023-08-09 23:30:00,0.65305,0.65306,0.65283,0.65303,116,1,0
2023-08-09 23:45:00,0.65303,0.65319,0.6527,0.65271,398,2,0
2023-08-10 00:00:00,0.65272,0.6528,0.65225,0.65265,160,21,0
2023-08-10 00:15:00,0.65266,0.65274,0.65249,0.65253,51,24,0
2023-08-10 00:30:00,0.65254,0.65275,0.65254,0.65264,91,29,0
2023-08-10 00:45:00,0.65264,0.65304,0.65261,0.65286,224,28,0
2023-08-10 01:00:00,0.65286,0.65316,0.65269,0.65316,211,3,0
2023-08-10 01:15:00,0.65315,0.65322,0.65292,0.65299,165,3,0
2023-08-10 01:30:00,0.65296,0.65331,0.65296,0.6533,113,2,0
2023-08-10 01:45:00,0.6533,0.6533,0.65302,0.65313,113,2,0
2023-08-10 02:00:00,0.65319,0.65354,0.65315,0.65351,174,0,0
2023-08-10 02:15:00,0.6535,0.65355,0.65339,0.65345,177,0,0
2023-08-10 02:30:00,0.65341,0.65358,0.6534,0.65351,157,0,0
2023-08-10 02:45:00,0.65351,0.65375,0.65343,0.65348,270,0,0
2023-08-10 03:00:00,0.65351,0.65364,0.6531,0.65329,541,0,0
2023-08-10 03:15:00,0.65329,0.65342,0.65297,0.65325,311,0,0
2023-08-10 03:30:00,0.65325,0.65329,0.6529,0.65325,252,0,0
2023-08-10 03:45:00,0.65321,0.65366,0.65309,0.65309,477,0,0
2023-08-10 04:00:00,0.65311,0.6532,0.65265,0.65288,573,0,0
2023-08-10 04:15:00,0.65289,0.65348,0.65261,0.65348,762,0,0
2023-08-10 04:30:00,0.65348,0.65423,0.65318,0.65353,1026,0,0
2023-08-10 04:45:00,0.65353,0.65405,0.65331,0.65369,683,0,0
2023-08-10 05:00:00,0.65366,0.65445,0.65341,0.65441,713,0,0
2023-08-10 05:15:00,0.65441,0.65457,0.65401,0.65421,734,0,0
2023-08-10 05:30:00,0.65421,0.65428,0.65364,0.65367,434,0,0
2023-08-10 05:45:00,0.65367,0.6538,0.65352,0.65361,359,0,0
2023-08-10 06:00:00,0.65361,0.65377,0.65332,0.65359,378,0,0
2023-08-10 06:15:00,0.6536,0.6539,0.65352,0.65365,371,0,0
2023-08-10 06:30:00,0.65364,0.65408,0.65349,0.65392,428,0,0
2023-08-10 06:45:00,0.65392,0.65408,0.65379,0.65388,222,0,0
2023-08-10 07:00:00,0.65389,0.65442,0.65388,0.65439,331,0,0
2023-08-10 07:15:00,0.65439,0.6546,0.65429,0.65437,230,0,0
2023-08-10 07:30:00,0.65437,0.65457,0.65426,0.65433,356,0,0
2023-08-10 07:45:00,0.65434,0.65434,0.65385,0.65386,354,0,0
2023-08-10 08:00:00,0.65386,0.65417,0.65377,0.65393,379,0,0
2023-08-10 08:15:00,0.65393,0.65431,0.65377,0.65419,369,0,0
2023-08-10 08:30:00,0.65418,0.65448,0.65396,0.65418,364,0,0
2023-08-10 08:45:00,0.65418,0.65458,0.65416,0.65451,343,0,0
2023-08-10 09:00:00,0.65449,0.65502,0.65422,0.65494,679,0,0
2023-08-10 09:15:00,0.65494,0.65518,0.65465,0.65508,465,0,0
2023-08-10 09:30:00,0.65508,0.65524,0.65486,0.65515,498,0,0
2023-08-10 09:45:00,0.65516,0.65531,0.65502,0.65511,455,0,0
2023-08-10 10:00:00,0.65512,0.65615,0.65502,0.65605,1113,0,0
2023-08-10 10:15:00,0.65605,0.65629,0.65551,0.65568,813,0,0
2023-08-10 10:30:00,0.65568,0.65576,0.65519,0.65533,771,0,0
2023-08-10 10:45:00,0.65533,0.65542,0.65502,0.65512,706,0,0
2023-08-10 11:00:00,0.65512,0.65558,0.65496,0.65511,764,0,0
2023-08-10 11:15:00,0.65511,0.65582,0.65507,0.65543,853,0,0
2023-08-10 11:30:00,0.65543,0.65563,0.65513,0.65537,761,0,0
2023-08-10 11:45:00,0.65537,0.65552,0.65515,0.65517,736,0,0
2023-08-10 12:00:00,0.65516,0.65553,0.65505,0.65548,508,0,0
2023-08-10 12:15:00,0.65549,0.65554,0.65527,0.65548,558,0,0
2023-08-10 12:30:00,0.65547,0.6555,0.65513,0.65529,374,0,0
2023-08-10 12:45:00,0.65529,0.65603,0.65514,0.65587,394,0,0
2023-08-10 13:00:00,0.65588,0.65618,0.65583,0.6559,531,0,0
2023-08-10 13:15:00,0.6559,0.65611,0.65578,0.65607,351,0,0
2023-08-10 13:30:00,0.65607,0.65635,0.65585,0.65617,382,0,0
2023-08-10 13:45:00,0.65617,0.65645,0.65615,0.65632,439,0,0
2023-08-10 14:00:00,0.65632,0.65684,0.65632,0.65664,509,0,0
2023-08-10 14:15:00,0.65663,0.65692,0.6562,0.65629,545,0,0
2023-08-10 14:30:00,0.65629,0.6566,0.65629,0.65658,656,0,0
2023-08-10 14:45:00,0.65658,0.65689,0.65647,0.65685,590,0,0
2023-08-10 15:00:00,0.65685,0.65761,0.65675,0.65758,759,0,0
2023-08-10 15:15:00,0.65759,0.65796,0.65719,0.65781,870,0,0
2023-08-10 15:30:00,0.65785,0.66165,0.65608,0.65692,8583,0,0
2023-08-10 15:45:00,0.65692,0.65889,0.65657,0.65852,3549,0,0
2023-08-10 16:00:00,0.65852,0.65885,0.65686,0.65722,3055,0,0
2023-08-10 16:15:00,0.65725,0.65807,0.65628,0.65663,2401,0,0
2023-08-10 16:30:00,0.65663,0.65789,0.65634,0.65768,3712,0,0
2023-08-10 16:45:00,0.65768,0.65852,0.65748,0.65845,2784,0,0
2023-08-10 17:00:00,0.65844,0.65875,0.65737,0.65763,2252,0,0
2023-08-10 17:15:00,0.65762,0.65809,0.65708,0.65755,2009,0,0
2023-08-10 17:30:00,0.65756,0.65756,0.65638,0.65654,1794,0,0
2023-08-10 17:45:00,0.65653,0.65653,0.65539,0.65591,2616,0,0
2023-08-10 18:00:00,0.65591,0.65591,0.6552,0.65531,1748,0,0
2023-08-10 18:15:00,0.65531,0.65591,0.65509,0.65575,1392,0,0
2023-08-10 18:30:00,0.65577,0.65612,0.65568,0.65576,1477,0,0
2023-08-10 18:45:00,0.65577,0.6558,0.65513,0.65564,1725,0,0
2023-08-10 19:00:00,0.65563,0.65579,0.65516,0.65526,1154,0,0
2023-08-10 19:15:00,0.65525,0.65538,0.65478,0.65513,990,0,0
2023-08-10 19:30:00,0.6551,0.65584,0.65506,0.65569,979,0,0
2023-08-10 19:45:00,0.65568,0.65589,0.65488,0.65506,826,0,0
2023-08-10 20:00:00,0.65505,0.65515,0.65475,0.65489,1031,0,0
2023-08-10 20:15:00,0.65489,0.655,0.65372,0.65373,922,1,0
2023-08-10 20:30:00,0.65373,0.65373,0.65228,0.65267,1625,1,0
2023-08-10 20:45:00,0.65267,0.65342,0.65203,0.65223,1784,1,0
2023-08-10 21:00:00,0.65223,0.65324,0.65211,0.65315,1572,1,0
2023-08-10 21:15:00,0.65315,0.65362,0.65293,0.65328,1233,1,0
2023-08-10 21:30:00,0.65328,0.65339,0.65285,0.65312,1130,1,0
2023-08-10 21:45:00,0.65313,0.65403,0.65302,0.65381,1031,1,0
2023-08-10 22:00:00,0.65382,0.65384,0.65322,0.65357,1080,1,0
2023-08-10 22:15:00,0.65357,0.65373,0.65274,0.65289,918,1,0
2023-08-10 22:30:00,0.65289,0.65292,0.65235,0.65238,798,1,0
2023-08-10 22:45:00,0.65238,0.65257,0.65215,0.65224,610,1,0
2023-08-10 23:00:00,0.65224,0.65237,0.65207,0.65213,385,2,0
2023-08-10 23:15:00,0.65213,0.65224,0.65185,0.65195,378,2,0
2023-08-10 23:30:00,0.65195,0.65197,0.65162,0.65171,231,2,0
2023-08-10 23:45:00,0.65172,0.65172,0.65137,0.6514,302,0,0
2023-08-11 00:00:00,0.65153,0.65175,0.65139,0.65153,93,26,0
2023-08-11 00:15:00,0.65154,0.6517,0.65128,0.6517,71,31,0
2023-08-11 00:30:00,0.65157,0.65164,0.65139,0.65153,107,30,0
2023-08-11 00:45:00,0.65153,0.65173,0.65139,0.65156,62,30,0
2023-08-11 01:00:00,0.65156,0.65182,0.65132,0.6518,167,1,0
2023-08-11 01:15:00,0.6518,0.6519,0.65156,0.65179,213,2,0
2023-08-11 01:30:00,0.65178,0.6519,0.65168,0.65184,162,2,0
2023-08-11 01:45:00,0.65184,0.6519,0.65157,0.65168,191,2,0
2023-08-11 02:00:00,0.65168,0.65176,0.65148,0.6517,199,0,0
2023-08-11 02:15:00,0.65169,0.65182,0.65161,0.65174,198,0,0
2023-08-11 02:30:00,0.65174,0.65178,0.65156,0.65164,167,0,0
2023-08-11 02:45:00,0.65164,0.65167,0.65116,0.6512,229,0,0
2023-08-11 03:00:00,0.65118,0.65138,0.65096,0.65137,609,0,0
2023-08-11 03:15:00,0.65137,0.65171,0.65132,0.65161,427,0,0
2023-08-11 03:30:00,0.65161,0.65183,0.65153,0.65178,381,0,0
2023-08-11 03:45:00,0.65179,0.65225,0.65176,0.65218,401,0,0
2023-08-11 04:00:00,0.65218,0.65298,0.65218,0.6529,691,0,0
2023-08-11 04:15:00,0.6529,0.65336,0.65267,0.65275,792,0,0
2023-08-11 04:30:00,0.65278,0.65301,0.65234,0.65264,903,0,0
2023-08-11 04:45:00,0.65264,0.65317,0.65241,0.65247,862,0,0
2023-08-11 05:00:00,0.65246,0.65255,0.65188,0.65247,686,0,0
2023-08-11 05:15:00,0.65248,0.65263,0.6517,0.65187,677,0,0
2023-08-11 05:30:00,0.65188,0.6521,0.65159,0.65209,629,0,0
2023-08-11 05:45:00,0.65209,0.6523,0.65184,0.65203,520,0,0
2023-08-11 06:00:00,0.65201,0.65263,0.65195,0.65234,413,0,0
2023-08-11 06:15:00,0.65234,0.65278,0.6522,0.65277,504,0,0
2023-08-11 06:30:00,0.65278,0.65304,0.652,0.65231,559,0,0
2023-08-11 06:45:00,0.6523,0.65258,0.65214,0.65245,318,0,0
2023-08-11 07:00:00,0.65245,0.65261,0.65206,0.6522,356,0,0
2023-08-11 07:15:00,0.6522,0.65237,0.65198,0.65206,326,0,0
2023-08-11 07:30:00,0.65207,0.65224,0.65188,0.65215,396,0,0
2023-08-11 07:45:00,0.65215,0.65239,0.65199,0.65212,307,0,0
2023-08-11 08:00:00,0.65212,0.65221,0.6519,0.65211,538,0,0
2023-08-11 08:15:00,0.65212,0.65238,0.65182,0.65205,494,0,0
2023-08-11 08:30:00,0.65206,0.65229,0.65176,0.65202,509,0,0
2023-08-11 08:45:00,0.65202,0.65212,0.65179,0.65197,443,0,0
2023-08-11 09:00:00,0.65196,0.65255,0.65167,0.65252,1124,0,0
2023-08-11 09:15:00,0.65251,0.65297,0.65249,0.65294,718,0,0
2023-08-11 09:30:00,0.65294,0.65326,0.65262,0.65278,550,0,0
2023-08-11 09:45:00,0.65278,0.65294,0.65215,0.65216,695,0,0
2023-08-11 10:00:00,0.65216,0.65265,0.65211,0.65251,893,0,0
2023-08-11 10:15:00,0.65251,0.653,0.6524,0.65286,666,0,0
2023-08-11 10:30:00,0.65285,0.65292,0.65245,0.65253,633,0,0
2023-08-11 10:45:00,0.65253,0.65271,0.65229,0.65232,841,0,0
2023-08-11 11:00:00,0.65231,0.65274,0.65208,0.65274,834,0,0
